6	3	2	171	669.19	685.09	676.4	688.6	696.69	703.77	709.78	727.19	735.71	750.7	765.89	791.42	822.09	859.77	889.85	915.45	943.44	993.37	1002	1022.9	1063.4	1103	1129.3	1196.3	1247.4	1257.1	1323.1	1368.2	1467	1487	1582.3	1608.3	1711.7	1757.9	1905.9	2047.2	2028.7	2350.2	1962.7	1914.9	1813.1	1865	1873.6	1684.6	1665.6	1655.7	1509.2	1555.9	1553.5	1530.9	1556.9
6	3	4	4	1255.5	1330.8	1379	1484.4	1552.2	1641.3	1768.1	1925.4	2108.5	2171.7	2307.9	2429.5	2558.4	2630.1	2765.8	2834.9	3009.3	3220.9	3407.7	3616.1	3800.4	3956.7	3841.8	4157	4342.1	4337.7	4605	4859.7	5203	5182.3	5552.6	5529.3	5757.5	5945	5958	6048.5	5999.6	6269.8	6313.8	6192.7	5971.7	6102.6	6240.2	5926.3	5917.4	5992.9	6093.7	5855.4	5899.2	5789.7	5589.2
6	3	4	75	1511	1693.1	1876.2	2112	2345	2547.4	2837.6	3058.2	3209.3	3407	3833.6	3862.6	4347.7	4511.5	4418.5	4826.2	5029	5485.9	5317.3	5643.6	5923.9	6578.3	6652	7224.7	7334.8	7781.7	7908.1	8234.2	8772.8	8897.3	9007.3	9065.2	9735.6	9511.9	9850.6	9959.4	10034	9958.4	9640.5	9524.7	9535.4	9066.8	9272.2	9060.7	8611.8	8870.3	8397.4	8016.7	7637.6	7459.2	7561.8
6	3	4	102	1556.4	1596.5	1586.6	1712.9	1834.6	2005.7	2102.5	2301.8	2449.3	2717.5	2918.8	3096.8	3487.2	3537.8	3819.9	4133	4204	4551.1	4822.6	5197.3	5336.1	5675.7	5667.2	6313.8	6555.6	6701.9	6859.7	7371.2	7636	7887.2	8367.8	8441.8	9038.5	9047.3	9632.2	9904.5	9752.8	9875	10164	9714.6	9150	9293.1	9396.8	8922.7	9040.4	8955.5	8418.9	8280.8	7935.4	7504.6	7416.8
6	3	4	155	1423.7	1461.5	1494.7	1655.3	1716.5	1846.9	2023.9	2178.5	2279.3	2387	2579.4	2791.7	3013.5	3195.3	3350.8	3582	3695.1	3952.5	4060.8	4281.6	4383.2	4569.8	4487.3	4753.9	4635.7	4645.2	4797.3	4968	5317.8	4979.1	5197.5	5105.4	5011.9	4990.7	4993.7	4932.6	4922.4	4944.1	4907.8	4660.1	4560	4518.7	4522.9	4422.3	4386.1	4437.1	4374.9	4180	4120.4	4038	3970.9
6	3	6	6	751.23	768.48	765.37	790.36	799.75	817.4	842.24	870.27	890.94	913.39	930.17	980.47	1013.2	1027.1	1064.2	1092.1	1114.2	1165.4	1197.7	1227.2	1244	1278.5	1304	1353	1389.6	1371.6	1422	1470.2	1535.9	1568	1653.6	1645.4	1730.1	1752.2	1804.5	1857.3	1848.6	1909.8	1900.3	1935.6	1891.6	1938.7	1976.5	1922.8	1932.5	1952.1	1924.5	1881.9	1847.5	1801.2	1792.6
6	3	6	88	716.98	737.33	731.61	757.09	768.78	774.06	788.98	808.45	819.91	822.36	837.9	856.72	883.1	892.34	908.1	932.47	946.12	975.07	1008.7	1029.6	1042.2	1077.1	1091.6	1134.8	1171.7	1197.5	1239.5	1293.8	1389.8	1394.3	1487.7	1515.3	1615.3	1588.4	1584	1509.6	1518.5	1560.8	1563.5	1563.2	1534	1540.8	1604.8	1585.1	1543.9	1576.1	1554.7	1527.2	1529.2	1493.3	1502.1
6	3	6	167	817.83	857.18	869.46	904.99	952.65	987.96	986.47	1021.8	1060.7	1074.6	1150.2	1173.9	1247	1277.5	1252	1352.2	1312	1374.9	1445	1502.7	1557.8	1687.5	1652.7	1763.4	1909.6	1892.4	2033.9	2067.3	2250.4	2209	2438.3	2441.8	2426.1	2433.5	2560.2	2617.6	2565.5	2633.7	2598	2547.1	2466.4	2470.6	2483.2	2373.9	2337.7	2356.1	2368.7	2287.4	2338	2200.4	2254.3
6	3	9	9	3509.7	3698.1	3793.9	4224.5	4346.8	4525.2	4756.7	4997.1	5144	5271	5409.4	5618.1	5940.3	6118.6	6294	6428.7	6600.1	6971.1	7021.2	7215.7	7439	7630	7516.7	7794.3	7869.3	9096.4	9427.6	9486.9	10452	10080	11339	10956	11662	11622	11917	11322	10920	10009	12421	9672	11544	11927	11957	11394	10844	10821	11234	11119	11269	10443	10288
6	3	9	80	2584.5	2792.1	2747.3	3188.3	3146.6	3198.4	3461.6	3629.7	3868.3	4033.4	3896.3	4148.9	4332.8	4509.7	4710.1	4854.7	5214.7	5374.6	5516.4	5855.3	6070.8	6477.4	6402.6	6858.3	6947.2	7051.1	7127.6	7587.2	7981.3	7520.7	8336.6	8350.4	8736.4	8677.5	9249.1	9295.3	9675.2	10345	9846.5	9629.2	9669.6	9436.9	9471.4	8691.8	8431.5	8225.9	8203.3	7706.6	7453.3	6847.5	7348
6	3	9	125	2130.2	2260.3	2346.2	2647.4	2825.8	2980.8	3259	3372.1	3635.2	3808.6	4003.3	4347.1	4652.5	4938.6	5216.5	5764.5	5969.1	6667.3	7259	7363.8	8179.1	8621.9	8689.1	8987.2	9146	9488.3	10195	10421	11130	10851	11823	11583	12070	12486	12769	13519	13627	13797	14380	13821	12959	13641	13881	13229	12589	12890	13556	13091	12440	12627	12276
6	3	10	10	4575	4900.6	4885.7	5452.4	5626.2	5753	6338.7	6564	6752.5	6830.8	7075.5	7310.4	8167.6	8066.4	8351.1	8606.7	8896	9761.3	10162	10466	11339	11760	11544	13003	13153	13439	14004	14778	15986	16002	17070	17470	18357	18828	20264	21011	20703	21197	21064	20408	20741	20284	21295	19957	19098	20294	20252	19078	19270	18825	17283
6	3	13	13	694.87	709.57	705.8	724.36	728.79	723.88	736.79	748.59	763.7	775.83	764.63	782.44	809.52	827.45	850.49	871.79	894.24	930.86	961.58	998.69	1021.6	1058.9	1060.2	1107.4	1142.2	1157.7	1195.5	1231	1291.1	1311.8	1393.9	1424.7	1502.5	1571.4	1667	1875	2036.9	2131.1	2206.7	2158.1	2135.1	2222.8	2212.2	1953.1	1870.7	1903.3	1875.5	1834.6	1812.6	1679	1701.3
6	3	13	179	705.41	718.11	712.86	736.05	746.15	751.32	765.99	773.82	797.28	837.05	822.34	861.31	892.06	925.74	950.32	987.04	1020.2	1082.9	1131.2	1202.5	1258.8	1291.5	1348.8	1416.6	1508.5	1528.7	1654	1714.3	1817.8	1777.6	1826.9	1842.3	2010.2	2196.1	2304.2	2716	2768.1	2799.6	2689.2	2632.6	2572.4	2770.4	2671.8	2191.9	2252.8	2297	2289.3	2240.1	2223.9	2156.6	2090.1
6	3	13	103	726.65	741.08	742.66	772.75	781.55	787.39	802.83	822.69	838.9	845.4	810.85	839.28	874.15	902.36	928.91	953.1	992.32	1048.3	1095.1	1127.5	1165.7	1223.4	1248.3	1288.7	1363.7	1376.7	1466.8	1520	1608.2	1634.4	1726.8	1757.3	1864.9	1907.3	1972.9	2054.6	2093.1	2110.1	2168.1	2069.3	2047.4	2099	2090.6	1990.2	1978.9	2056.5	2085.5	2139.7	2188.7	2111.7	2151.1
6	3	13	149	703.68	713.79	707.63	726.83	737.29	744.28	761.43	771.42	783.27	837.87	912.14	948.71	977.4	1001.2	1036.6	1076.4	1110.4	1162.3	1237.9	1310.3	1354.5	1433.2	1462.5	1572.4	1633.1	1591.6	1616.2	1629.3	1716.2	1687	1869.9	1814.4	1978.4	1963.1	1925.1	1860	1835.9	1856.2	1813.3	1765.3	1748	2015.6	2077.4	2082.2	2197.7	2222.7	1875.7	1883.3	1928.1	2005.2	2133.3
6	3	18	18	763.11	781.17	774.29	816.11	821.91	840.32	864.23	882.45	906.7	917.35	925.75	965.52	1011.9	1022.3	1056.1	1100.7	1149.8	1209.2	1267.3	1366.7	1361.1	1418.1	1434.9	1514.2	1588.1	1552.5	1615.8	1617.2	1751.3	1769.7	1946.9	1929.3	2082.1	2034	2096.9	2110.3	2296.8	2324.7	2322.7	2316.7	2279.6	2321.5	2349.9	2337.8	2376.4	2594.4	2476.1	2381.9	2148.2	2053.1	2044.2
6	3	18	89	734.23	749.68	741.75	763.15	773.46	785.16	803.31	821.55	845.93	854.94	872.91	900.77	927.44	938.28	972.77	1003.8	1029	1074.7	1103.5	1135.1	1182.2	1197.3	1263.8	1350.2	1472.3	1552.3	1742.6	1931.5	2202.4	2360.2	2753.9	2974.3	3400.5	3653.1	4015	4403.6	4694.3	4930.6	4896.9	4940.5	4836.1	4859.2	5025.6	4694.8	4631.3	4751.9	4411.8	4328.7	4154.5	4098.8	4030.3
6	3	18	135	767.23	796.14	797.24	837.82	842.05	868.51	899.7	921.35	939.65	954.71	973	990.57	1066.3	1097.6	1124.5	1175.1	1208.2	1318.2	1466.7	1538.5	1551.4	1701	1893.2	2009.5	2086.8	1715.3	1843.7	2097.9	2368.5	2625.6	3038.7	3008.2	3317.3	3440.2	3791.2	3470.1	3484.6	3580.6	3483.9	3375.2	3056.6	3088.5	2958.7	2621.9	2480	2557.3	2515.5	2568.5	2745.7	2691.3	2714
6	3	24	24	718.63	735.18	734.34	749.26	766.69	768.26	792.57	803.37	812.25	810.85	814.81	826.89	847.33	854.25	872.67	880.61	885.8	911.69	927.98	948.12	965.51	984.87	1001.1	1031.1	1059.5	1078.9	1120.9	1205	1295.9	1358.6	1462.2	1513	1657	1721.6	1904.1	2087.7	2226.9	2444.7	2563	2572.9	2606.4	2684.1	2797.3	2757.3	2734.8	2837.3	2834	2888.3	2814.5	2671.1	2556.1
6	3	24	77	991.9	1029.9	1045.7	1107.3	1145.9	1165.3	1196.4	1231.7	1261.9	1273.3	1308.7	1390.9	1445	1490.5	1562.2	1595	1653.8	1739.2	1819.8	1836.1	1884.7	1990	2011.8	2124.7	2183.5	2243	2308.5	2373.6	2519.9	2328	2625.6	2594.3	2869.7	2944	3102.7	3286.3	3442.7	3573	3770.6	3936.2	3930.2	4167.5	4279.5	4104.6	4383.6	4189.5	4018.4	4002.6	3956.6	3862.6	3702.2
6	3	24	175	735.39	754.57	747	774.72	785.54	798.41	805.78	823.65	834.33	841.54	855.37	877.55	892.07	901.63	923.61	941.9	967.35	993.75	1027.7	1080.9	1116.6	1149	1171.3	1231.8	1291.8	1329.7	1373.5	1444.7	1540.6	1534.4	1646.3	1683.3	1752.6	1805.2	1861.8	1962.5	1999.4	1983.3	2049.2	2042.4	2009.7	2072.4	2099.7	2064.1	2134.6	2179.6	2158.7	2128.2	1983.2	2138	2082.9
6	3	24	136	679.16	690.21	693.08	710.26	711.25	716.72	721.8	739.03	744.31	739.92	747.83	756.22	766.62	773.85	808.31	841.61	889.14	972.38	1067.1	1204	1374.8	1562.3	1736.3	2003.3	2274.3	2443.6	2745	3031.6	3409.2	3598	3930.3	4080.8	4511.9	4789.3	5148.4	5528.7	5581.7	5652.7	5746.6	5528	5356.7	5284.9	5279.1	4925.8	5075.1	4979.3	4940	4790.1	4718.5	4729.8	4634.9
6	3	34	34	698.38	709.24	701.13	722.06	726.85	739.61	755.5	776.76	797.81	812.34	822.5	863.57	927.24	989.99	1049.5	1116.2	1188.2	1355.1	1442.1	1545.9	1724	1838.4	2005.1	2186.7	2476.4	2687.9	2919.5	3208.1	3514.2	3568.1	4022.5	4090.2	4512	4746.5	4945.8	5171.1	5235	5454.1	5464.8	5476.6	5511.6	5386.1	5607.1	5369.5	5358.9	5420.1	5343.1	5329.4	5190.2	5019.7	4833.8
6	3	34	78	708.48	713.66	709.08	727.08	731.68	740.2	749.11	762.91	779.57	786.77	796.02	814.54	842.32	861.59	872.21	904.84	916.01	946.58	962.71	997.85	1009.9	1037.1	1054.2	1110.8	1151.6	1176.6	1215.6	1277.4	1399.3	1470.5	1670.5	1794.1	2081.6	2251.2	2486.9	2756.7	2922.5	3084.6	3150.3	3268.5	3267.7	3346.6	3427.9	3311.8	3264.5	3357.4	3272.8	3186.9	3160.1	2989.1	3050
6	3	34	130	696.54	713.65	703.41	716.88	726.26	736.15	748.01	767.65	777.23	788.67	790.26	808.55	839.76	858.57	872.99	898	913.05	949.95	970.95	999.35	1028.5	1051.6	1085.8	1117.2	1167.9	1217	1275.9	1351.9	1458.9	1484.3	1651.3	1700.2	1800.8	1862.4	1942.7	2081.9	2117.7	2219.1	2288.8	2256.2	2217.3	2259.9	2335.4	2242.3	2227.1	2309.1	2211.4	1990.2	2000.2	2009.4	2034.7
6	3	40	40	708.62	726.39	717.2	742.35	748.21	756.4	772.14	778.17	792.03	791.19	801.23	817.79	842.33	850.27	860.02	886.54	899.9	932.62	962.94	981.5	1004.5	1026.6	1037.5	1086.8	1120.5	1109.8	1158	1218.1	1327.8	1402.6	1624.9	1798.4	2094	2254.8	2583.9	3017.1	3320.4	3525.9	3591.8	3698.7	3740.2	3765.4	3908.2	3721.2	3760.1	3855.5	3902.5	3767.7	3762.9	3624.9	3498.1
6	3	40	187	701.82	716.57	710.78	733.43	746.35	758.75	762.11	777.61	792.86	793.78	800.85	817.87	832.76	835.52	846.19	858.63	867.04	887.89	902.39	925.2	933.32	960.71	962.84	988.03	1013.9	1046.4	1076.3	1101	1166.1	1176.6	1253	1267.7	1317.6	1356.4	1373.4	1452.8	1452.1	1459.7	1469.3	1486.6	1451.3	1458.4	1503.7	1401.9	1412.7	1447.7	1458.9	1476.4	1490.6	1455.2	2672.5
6	3	57	57	673.49	686.16	680.67	696.63	705.77	707.87	720	724.16	731.83	738.25	744.79	778.1	801.22	816.1	837.75	862.31	880.61	917.29	938.48	973.32	1008.5	1032.5	1045	1100.4	1125.3	1143.4	1184.8	1209.7	1293.2	1279.5	1363.6	1340.2	1409.5	1440.8	1432	1488.5	1515.7	1573.4	1599.9	1579.3	1577.2	1612.7	1630.5	1607.8	1583.2	1647.2	1680.4	1676.9	1678.8	1661.7	1659.5
6	3	57	74	829.73	856.97	846.72	892.72	946.17	1030.7	1149.5	1298.4	1495.7	1652.9	1827.3	2104.3	2395.8	2598.3	2876.4	3101.2	3341.2	3761	4110.6	4544.3	4875.5	5323.1	5452.2	5993.3	6373.7	6741.5	7216	7726.1	8365.3	8593.9	9127.5	9396.4	9997	10518	10931	11418	11607	11765	12179	11989	11702	11445	12091	11638	11159	11343	11057	10335	10831	10508	10287
6	3	57	83	650.35	663.92	655.62	670.15	670.19	673.59	678.87	689.04	693.19	696.26	702.28	716.52	735.74	748.48	760.06	774.31	789.64	808.65	825.28	847.18	856.44	887.07	890.39	917.84	947.29	967.68	999.3	1033.5	1067.9	1068.3	1121.6	1134.9	1166.2	1190.8	1204.9	1272	1244.6	1267.3	1270.7	1230.9	1226.6	1234.7	1236.8	1209.9	1207.9	1229.6	1234.4	1223.5	1239.4	1200.2	1218.2
6	3	57	123	644.36	655.63	649.49	661.08	660.27	663.34	666.3	671.03	678.62	675.61	682.6	689.67	701.71	707.52	719.1	722.47	725.51	735	740.85	751.84	759.79	770.68	772.62	786.02	810.15	807.38	816.42	828.02	858.09	850.75	868.2	885.92	907.35	906.47	917.65	932.05	946.69	964.87	982.07	992	991.89	1002.2	1013	996.99	1001.1	1038.4	1067	1065.3	1088.2	1062.9	1067.5
6	3	109	109	4061.4	4448.1	4594.3	5096.2	5620.6	5968	6529.8	6893.7	7374.3	7350.8	8225.7	8753.9	9124.2	9146.7	9527.1	10029	9628.5	9946.5	10176	10466	10701	10936	11047	11718	12197	12152	11959	12080	12862	12207	13280	13144	14511	14287	14976	15440	15153	15480	15791	15741	15009	15373	15230	14728	14575	14495	14011	12949	12631	12462	12437
6	7	6	6	1523.5	1609.5	1721.9	1756.9	1941.1	2070.3	2175.6	2236.1	2324.3	2331.2	2465.5	2551.9	2696.4	2804.5	2895.8	2908.4	3108.3	3224.6	3306.2	3590.7	3548.6	3790.3	3963.3	4020.1	4120.9	4403.2	4600.3	4605.4	4732.1	5084.9	5197.6	5383.2	5505.7	5821.7	5968.3	5885.9	5870.4	5823.7	6259.9	6241.6	6293.1	6318.9	6015.7	6263.5	6137.4	6010.1	5955.7	5907.1	5948.3	5881.2	5692.7
6	7	6	23	5094.2	5484.4	6052.3	6403.1	7105.1	7623.8	7885.2	8312.6	8724	8927.4	9320.3	9539.1	10417	11005	11411	11628	12784	12860	13625	14668	14252	15055	15605	15649	15847	17142	17435	17287	17927	19330	19349	19970	20277	20390	20465	19973	19479	18600	19131	18911	18155	18043	16467	17168	16589	15720	15918	15289	15868	16173	14935
6	7	6	30	1510.8	1566.9	1672.4	1690.2	1890.3	1990.7	2067.5	2175.3	2197.7	2236.6	2405.5	2435.7	2565.1	2673.3	2736	2765.1	2967.1	3032.7	3144	3383.6	3395.4	3573.1	3729.5	3864.4	3994	4274.6	4447.7	4436.4	4608.7	4941	5028.1	5183.9	5339.2	5749.1	5789.7	5700.5	5812.7	5760.4	5886.3	5923.5	5956.4	5948.5	5707.8	5837.6	5646.7	5492.8	5538.9	5349.4	5545.5	5503.3	5352.6
6	7	13	13	1107.5	1142.4	1215	1251.9	1358.1	1438.8	1511.4	1581.5	1674.2	1736.4	1855.8	1924.6	2077.4	2175.7	2272.8	2325.3	2505.7	2603.3	2692	2966	3037.3	3285.6	3506.6	3691.7	3828	4165.2	4368.4	4593.5	4881.8	5269.4	5317.3	5786.1	6042.8	6465.4	6851.5	6938.8	7163	7328.4	7835.8	7781.7	7882.8	7885.3	7720.2	8006.4	7846.5	7620.6	7698.9	7404.8	7547.1	7508.3	7155.4
6	7	13	24	853.72	876.96	927.76	917.52	966.25	1018.4	1095.6	1192.1	1344.4	1472	1674.9	1846.5	2081.3	2275.8	2481.7	2614.3	2788.6	2883	3077.4	3463.4	3361.3	3534.8	3707.8	3872.2	3935.3	4387.7	4422.8	4633.2	4644	5359.1	5478.2	5870	6311.6	6966.9	6864.2	6998.8	7370.8	7739.2	7804.8	7756.5	7904.5	7524.7	7264.1	7650.8	7490.7	7126.9	7134.5	6796.4	7135.9	7084.6	6744.4
6	7	13	35	1905.4	2066.4	2341.9	2509	2872	3139.4	3434	3662.5	3829.7	3836	4253.2	4351.7	4690.1	4904.9	5184.4	5127.5	5545.8	5781.6	6018.7	6407.7	6425.1	6673.6	7104.1	7411.9	7733.4	8405.2	8611.8	8610.5	9115.3	9806	9825.7	10120	10270	10478	10798	10752	10788	11119	11312	11268	11215	11089	10492	10844	10523	9995.6	10313	9855.9	10017	9934.7	9718.3
6	7	13	46	1293.8	1367.2	1489.6	1554.2	1754.3	1923.8	2051	2165.8	2231.3	2375.3	2610.1	2625.6	2868.3	2999.7	3166.5	3199.9	3551	3670.5	3811.9	4221.3	4308.9	4525.2	4915.7	5184.5	5363.2	5887.9	6073.8	6188.2	6715.9	7267.4	7613.1	7790.6	8461.7	8750.6	9192.2	9339.4	9493.7	9412.9	9731.8	9831	9710.7	9511.5	9217.9	9380.9	9148.5	8749.3	8873.8	8392.4	8784.1	8682.3	8357.1
6	7	17	17	1867.3	1988.8	2167.3	2210.4	2500.9	2665.8	2871.9	3077.5	3286.8	3330.4	3692.9	3809.1	4112.3	4279.7	4509.5	4583.8	5016.6	5120	5375.5	6017.5	6045.6	6365.7	6549.6	6764.9	6981.6	7438.3	7788.4	7826.1	8239.6	8991.9	9299.3	9898.3	10342	10780	10995	11086	11146	10985	11347	11330	11017	10901	10673	10867	10565	9810.5	9700.8	9009.9	8917	8627.2	8242.5
6	7	17	26	1158.6	1201.2	1257.3	1292.5	1379.1	1455	1516.2	1600.7	1676.1	1705.6	1835.1	1879.1	2052.1	2181.4	2274.5	2344.5	2569.2	2608.9	2785	3095.8	3079.5	3405.5	3711.5	3788.6	3937.9	4334.8	4535.7	4733.8	4996.4	5604.7	5678.5	6046.1	6310.4	6443	6603.1	6607	6692	6643.4	6984.7	7031.5	6970.5	6822.4	6720.8	6996.8	6825.1	6676.8	6747.7	6582.8	6624.3	6400.5	6019.3
6	7	17	34	1299.4	1314.5	1364.9	1342.8	1425	1509.5	1587.4	1590.8	1695.4	1705.8	1789.1	1861.9	1950.3	2047.6	2099.8	2120.5	2262.7	2308.8	2400	2539.3	2585	2730.3	2948.4	2987.8	3029.4	3194.7	3292.5	3335.2	3440.6	3704.3	3732.5	3828.9	3838.7	3966.7	4045.1	4013	4080.1	4153.6	4385.5	4270	4295.8	4154.2	4022.5	4188.6	4067.4	3751.8	3853.9	3721	3788.1	3825.3	3701.8
6	7	17	45	1447.1	1504.2	1616.9	1743.3	1931.3	2105.9	2172.2	2348.1	2558.5	2599.3	2783.2	2983	3377.5	3596.5	3940.8	4029.2	4401.4	4445.3	4683.9	4767.2	4946.6	5045.2	5061.5	5127.3	5262.5	5752.1	6039.4	6082.7	6499.4	6884	7147.6	7656.6	8101.6	8421.1	8277.7	8889.4	8753.6	8710	9038.7	9119.3	8948.1	8821.7	8462.3	8744.9	8543.5	8287.9	8354.2	8099	8195.3	8271.5	7856.1
